NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1282,03/08/2008,32,41,57,62,78,86
1283,04/08/2008,32,41,57,62,78,86
1284,05/08/2008,32,41,57,62,78,86
1285,07/08/2008,32,41,57,62,78,86
1286,11/08/2008,32,41,57,62,78,86
1287,14/08/2008,[32],41,57,62,78,86
1288,16/08/2008,34,41,54,67,76,83
1289,19/08/2008,32,41,57,62,78,86
1290,21/08/2008,32,41,57,[62],78,86
1291,23/08/2008,32,42,57,66,76,86
1292,26/08/2008,32,41,57,62,78,86
1293,28/08/2008,32,41,57,62,78,86
1294,30/08/2008,32,41,57,62,78,86
1295,02/09/2008,32,41,57,62,78,86
1296,08/09/2008,32,41,57,62,78,86
1297,09/09/2008,32,41,57,62,[78],86
1298,10/09/2008,32,42,57,66,76,86
1299,12/09/2008,32,41,57,62,78,86
1300,13/09/2008,32,[41],57,62,78,86
1301,16/09/2008,[32],42,57,66,76,86
1302,18/09/2008,34,46,58,68,72,89
1303,20/09/2008,34,41,54,67,76,83
1304,23/09/2008,32,41,57,62,78,86
1305,25/09/2008,32,41,57,62,78,86
1306,27/09/2008,32,41,57,62,78,86
1307,30/09/2008,32,41,57,62,[78],86
1308,01/10/2008,32,42,57,66,76,86
1309,04/10/2008,32,41,57,62,78,86
1310,05/10/2008,32,41,57,62,78,86
1311,06/10/2008,32,41,57,[62],78,86
1312,07/10/2008,32,42,57,66,76,86
1313,14/10/2008,32,41,57,62,78,86
1314,16/10/2008,32,41,57,62,78,86
1315,18/10/2008,32,41,57,62,78,86
1316,21/10/2008,32,41,57,62,[78],[86]
1317,23/10/2008,32,43,57,62,[74],88
1318,25/10/2008,[32],41,57,62,78,86
1319,28/10/2008,34,41,54,67,76,83
1320,30/10/2008,32,[41],57,62,78,86
1321,03/11/2008,32,42,57,[66],76,86
1322,09/11/2008,32,46,59,62,79,87
1323,10/11/2008,32,42,57,66,76,86
1324,11/11/2008,32,41,57,62,78,86
1325,12/11/2008,32,41,57,62,78,86
1326,13/11/2008,32,41,57,62,78,[86]
1327,15/11/2008,32,43,57,62,74,88
1328,18/11/2008,32,41,57,62,78,86
1329,20/11/2008,32,41,57,62,78,86
1330,22/11/2008,32,41,57,62,78,86
1331,25/11/2008,32,41,57,62,78,86
1332,27/11/2008,32,41,57,62,78,86
1333,29/11/2008,32,41,57,62,78,86
1334,01/12/2008,32,41,57,62,78,[86]
1335,02/12/2008,32,43,57,62,74,88
1336,04/12/2008,32,41,57,62,78,86
1337,06/12/2008,32,41,[57],62,78,86
1338,07/12/2008,32,46,59,62,79,87
1339,08/12/2008,32,41,57,62,78,86
1340,13/12/2008,[32],41,57,62,78,86
1341,16/12/2008,34,46,58,68,72,89
1342,18/12/2008,32,42,57,66,76,86
1343,20/12/2008,32,41,57,62,78,86
1344,23/12/2008,32,41,57,62,78,86
1345,24/12/2008,[32],41,57,62,78,86
1346,27/12/2008,34,41,54,67,76,83
1347,30/12/2008,[32],41,57,62,78,86
1348,08/01/2009,34,41,54,67,76,83
1349,09/01/2009,32,[41],57,62,78,86
1350,10/01/2009,32,42,57,66,76,86
1351,12/01/2009,32,41,57,62,78,86
1352,13/01/2009,32,41,57,62,78,86
1353,15/01/2009,32,41,57,62,78,86
1354,17/01/2009,32,41,57,62,78,86
1355,20/01/2009,32,41,57,62,78,86
1356,22/01/2009,32,41,57,62,78,86
1357,24/01/2009,32,41,57,62,78,86
1358,27/01/2009,32,41,57,62,78,86
1359,29/01/2009,[32],41,57,62,78,[86]
1360,31/01/2009,34,46,58,68,72,89
1361,01/02/2009,32,41,57,62,78,86
1362,04/02/2009,32,41,57,62,78,86
1363,05/02/2009,32,41,57,62,78,86
1364,07/02/2009,32,41,57,62,78,86
1365,14/02/2009,[32],41,57,62,78,86
1366,17/02/2009,34,41,54,67,76,83
1367,19/02/2009,[32],42,57,66,76,86
1368,21/02/2009,36,[41],59,64,72,83
1369,24/02/2009,32,42,57,66,76,86
1370,26/02/2009,32,41,57,62,78,86
1371,28/02/2009,32,41,57,62,78,86
1372,01/03/2009,32,41,57,62,78,86
1373,02/03/2009,32,41,57,62,78,86
1374,03/03/2009,32,41,57,62,78,86
1375,06/03/2009,[32],41,57,62,78,86
1376,09/03/2009,34,41,[54],67,76,83
1377,10/03/2009,36,41,[59],64,72,[83]
1378,11/03/2009,32,41,57,62,78,86
1379,12/03/2009,32,41,57,62,78,86
1380,14/03/2009,32,41,57,62,78,86
1381,17/03/2009,32,41,57,62,78,86
1382,19/03/2009,32,41,57,62,78,86
1383,21/03/2009,32,41,57,62,78,86
1384,24/03/2009,32,41,57,62,78,86
1385,26/03/2009,32,41,57,62,78,86
1386,28/03/2009,32,41,57,62,78,86
1387,31/03/2009,32,41,57,62,78,86
1388,04/04/2009,32,41,57,62,78,86
1389,06/04/2009,32,41,[57],62,78,86
1390,07/04/2009,32,46,59,62,79,87
1391,08/04/2009,32,41,57,62,78,86
1392,14/04/2009,32,41,57,62,78,86
1393,16/04/2009,32,41,57,[62],78,86
1394,18/04/2009,32,42,57,66,76,[86]
1395,21/04/2009,34,41,54,67,76,83
1396,23/04/2009,32,41,57,62,[78],86
1397,27/04/2009,32,42,57,66,76,86
1398,28/04/2009,[32],41,57,62,78,86
1399,30/04/2009,34,41,54,67,76,83
1400,02/05/2009,32,41,57,62,78,86
1401,03/05/2009,32,41,57,62,78,86
1402,05/05/2009,32,41,57,62,78,86
1403,09/05/2009,32,41,57,62,78,86
1404,11/05/2009,32,41,[57],62,78,86
1405,12/05/2009,32,46,59,62,79,87
1406,14/05/2009,32,[41],57,62,78,86
1407,16/05/2009,32,42,[57],66,76,86
1408,19/05/2009,32,46,59,[62],79,87
1409,21/05/2009,34,41,54,67,76,83
1410,23/05/2009,32,41,57,62,78,86
1411,26/05/2009,32,41,57,62,78,86
1412,28/05/2009,32,41,57,62,78,86
1413,30/05/2009,32,41,57,[62],78,86
1414,06/06/2009,32,42,57,66,76,86
1415,08/06/2009,32,[41],57,62,78,86
1416,10/06/2009,32,42,57,66,76,86
1417,13/06/2009,32,41,57,62,78,86
1418,16/06/2009,32,41,57,62,78,86
1419,18/06/2009,32,41,57,62,78,86
1420,20/06/2009,32,41,57,[62],[78],86
1421,23/06/2009,32,42,57,66,76,86
1422,25/06/2009,32,41,57,[62],78,86
1423,27/06/2009,32,42,57,[66],76,86
1424,30/06/2009,32,41,57,62,[78],86
1425,01/07/2009,32,42,57,[66],76,86
1426,02/07/2009,32,41,57,62,78,86
1427,03/07/2009,32,41,57,62,78,86
1428,04/07/2009,32,41,57,62,78,86
1429,05/07/2009,32,41,57,62,78,86
1430,07/07/2009,32,[41],57,62,78,86
1431,11/07/2009,32,42,57,66,76,86
1432,14/07/2009,32,41,57,[62],78,86
1433,16/07/2009,32,42,57,66,[76],86
1434,18/07/2009,[32],41,57,62,78,86
1435,21/07/2009,36,41,59,64,72,83
1436,23/07/2009,34,41,54,67,76,83
1437,25/07/2009,32,[41],57,62,78,86
1438,28/07/2009,32,42,57,66,76,86
1439,30/07/2009,32,41,57,62,78,86
1440,01/08/2009,32,[41],57,62,78,86
1441,08/08/2009,32,42,57,66,76,86
1442,09/08/2009,32,[41],57,62,78,[86]
1443,10/08/2009,32,43,57,62,74,88
1444,13/08/2009,32,41,57,62,78,86
1445,17/08/2009,32,41,[57],62,78,86
1446,18/08/2009,32,46,59,62,79,87
1447,20/08/2009,32,41,57,62,78,86
1448,22/08/2009,32,41,57,62,78,86
1449,25/08/2009,32,41,57,62,78,[86]
1450,27/08/2009,32,43,57,62,[74],88
1451,29/08/2009,32,41,57,62,78,86
1452,04/09/2009,32,41,57,[62],78,86
1453,05/09/2009,32,42,57,66,76,86
1454,06/09/2009,32,41,57,62,78,86
1455,07/09/2009,32,41,[57],62,78,86
1456,12/09/2009,34,41,54,67,76,83
1457,15/09/2009,34,41,54,67,76,83
1458,17/09/2009,[32],41,57,62,78,86
1459,19/09/2009,36,41,59,64,72,83
1460,22/09/2009,32,41,57,62,78,86
1461,24/09/2009,32,41,57,62,78,86
1462,26/09/2009,32,41,57,62,78,86
1463,29/09/2009,32,41,57,62,78,86
1464,01/10/2009,32,41,57,62,[78],86
1465,02/10/2009,32,42,57,66,76,86
1466,03/10/2009,32,41,[57],62,[78],86
1467,09/10/2009,32,46,59,62,79,87
1468,10/10/2009,32,42,57,66,76,86
1469,11/10/2009,[32],41,57,62,78,86
1470,12/10/2009,34,46,58,68,72,89
1471,13/10/2009,32,41,57,62,78,86
1472,15/10/2009,32,41,57,62,78,86
1473,17/10/2009,32,41,57,62,78,86
1474,20/10/2009,32,[41],57,62,78,86
1475,22/10/2009,32,42,57,66,76,86
1476,24/10/2009,32,41,57,62,78,86
1477,27/10/2009,32,41,57,62,78,86
1478,29/10/2009,32,41,57,62,78,86
1479,31/10/2009,32,[41],57,62,78,86
1480,04/11/2009,32,43,57,62,74,88
1481,06/11/2009,32,41,57,62,78,86
1482,07/11/2009,[32],41,57,62,78,86
1483,08/11/2009,34,41,[54],67,76,83
1484,14/11/2009,32,41,57,62,78,86
1485,17/11/2009,32,41,57,62,78,86
1486,19/11/2009,32,41,[57],[62],78,86
1487,21/11/2009,34,41,54,67,76,[83]
1488,24/11/2009,32,46,59,62,79,[87]
1489,26/11/2009,[32],43,57,62,74,88
1490,28/11/2009,34,41,54,[67],76,83
1491,02/12/2009,[32],43,57,62,74,88
1492,03/12/2009,34,41,54,67,76,83
1493,05/12/2009,32,42,57,66,76,86
1494,09/12/2009,32,41,57,62,78,86
1495,11/12/2009,32,41,57,62,78,86
1496,12/12/2009,32,41,57,62,78,86
1497,15/12/2009,32,41,57,62,78,86
1498,17/12/2009,[32],41,57,62,78,86
1499,19/12/2009,[34],46,58,68,72,89
1500,22/12/2009,32,41,57,62,78,86
1501,24/12/2009,32,41,57,[62],78,86
1502,28/12/2009,32,42,57,66,76,86
1503,29/12/2009,37,41,58,67,76,81
1504,31/12/2009,34,[41],54,67,76,83
1505,04/01/2010,34,46,58,68,72,89
1506,06/01/2010,34,[46],58,68,72,89
1507,07/01/2010,34,49,56,66,[77],84
1508,14/01/2010,36,41,59,64,72,83
1509,16/01/2010,36,42,58,61,71,84
1510,19/01/2010,36,42,58,69,73,83
1511,21/01/2010,37,41,54,64,78,83
1512,23/01/2010,37,41,58,67,76,[81]
1513,26/01/2010,37,43,51,63,72,88
1514,28/01/2010,37,44,57,66,74,81
1515,30/01/2010,37,47,53,66,72,89
1516,01/02/2010,32,41,57,62,78,86
1517,02/02/2010,39,44,56,[62],78,86
1518,03/02/2010,39,47,54,67,78,86
1519,09/02/2010,39,47,54,67,78,86
1520,10/02/2010,32,41,57,62,78,86
1521,11/02/2010,32,41,57,62,78,86
1522,12/02/2010,32,41,[57],62,78,86
1523,13/02/2010,32,46,59,62,79,87
1524,16/02/2010,32,41,57,62,78,86
1525,18/02/2010,32,41,57,62,78,[86]
1526,20/02/2010,32,43,57,62,74,88
1527,23/02/2010,32,41,57,[62],78,86
1528,25/02/2010,32,42,57,66,76,86
1529,27/02/2010,32,41,57,62,78,86
1530,04/03/2010,32,41,[57],62,78,86
1531,05/03/2010,32,46,59,62,79,87
1532,06/03/2010,32,41,57,[62],78,86
1533,07/03/2010,32,42,57,66,76,86
1534,08/03/2010,32,41,57,62,78,[86]
1535,13/03/2010,32,43,57,62,74,88
1536,16/03/2010,32,41,57,62,78,86
1537,18/03/2010,32,41,57,62,78,86
1538,20/03/2010,32,41,57,62,78,86
1539,23/03/2010,32,41,57,62,78,86
1540,25/03/2010,32,41,57,62,78,86
1541,27/03/2010,32,41,57,62,78,86
1542,30/03/2010,32,41,57,62,78,86
1543,02/04/2010,32,41,57,62,78,86
1544,03/04/2010,32,41,57,62,78,86
1545,05/04/2010,32,41,57,62,78,86
1546,09/04/2010,32,41,57,62,78,86
1547,11/04/2010,32,41,57,62,78,86
1548,12/04/2010,32,41,57,62,78,86
1549,13/04/2010,32,41,57,62,78,86
1550,15/04/2010,32,41,57,62,78,86
1551,17/04/2010,32,41,57,62,78,86
1552,20/04/2010,32,[41],57,62,78,86
1553,22/04/2010,32,42,57,66,76,86
1554,24/04/2010,32,41,57,62,78,86
1555,27/04/2010,32,41,57,62,78,86
1556,29/04/2010,32,41,57,[62],78,86
1557,01/05/2010,34,46,58,[68],72,89
1558,06/05/2010,32,43,57,62,74,88
1559,08/05/2010,32,41,[57],62,78,[86]
1560,10/05/2010,34,41,54,67,76,83
1561,13/05/2010,32,43,57,62,74,88
1562,15/05/2010,[32],41,57,62,[78],86
1563,18/05/2010,36,41,59,64,72,[83]
1564,20/05/2010,34,46,58,68,72,89
1565,22/05/2010,[32],41,[57],62,[78],86
1566,25/05/2010,[34],41,54,67,76,83
1567,27/05/2010,32,41,57,62,78,86
1568,29/05/2010,32,41,57,62,78,86
1569,02/06/2010,32,41,57,62,78,86
1570,03/06/2010,32,41,[57],62,[78],86
1571,04/06/2010,32,46,59,62,79,87
1572,05/06/2010,32,41,57,62,78,86
1573,07/06/2010,32,41,[57],62,78,86
1574,11/06/2010,32,46,[59],62,[79],87
1575,15/06/2010,32,42,57,66,76,86
1576,17/06/2010,32,41,57,62,78,[86]
1577,19/06/2010,[32],43,57,62,74,88
1578,22/06/2010,34,41,[54],67,76,[83]
1579,24/06/2010,32,41,57,62,78,86
1580,26/06/2010,32,41,57,62,78,86
1581,29/06/2010,32,[41],57,62,78,86
1582,01/07/2010,32,42,57,66,[76],86
1583,08/07/2010,32,41,57,62,78,86
1584,09/07/2010,32,41,57,62,78,86
1585,10/07/2010,32,41,57,62,78,86
1586,12/07/2010,32,41,57,62,78,86
1587,13/07/2010,32,41,57,62,78,86
1588,15/07/2010,32,41,57,62,78,86
1589,17/07/2010,[32],41,57,62,78,86
1590,20/07/2010,34,41,[54],67,76,83
1591,22/07/2010,32,43,[57],62,74,88
1592,24/07/2010,32,46,59,62,79,87
1593,27/07/2010,32,42,57,66,76,[86]
1594,29/07/2010,32,46,59,62,79,87
1595,31/07/2010,32,41,[57],62,78,86
1596,04/08/2010,32,46,59,62,79,87
1597,05/08/2010,32,41,57,62,78,86
1598,06/08/2010,32,41,57,62,78,[86]
1599,07/08/2010,32,[43],57,62,74,88
1600,14/08/2010,32,41,57,62,[78],[86]
1601,17/08/2010,32,43,57,62,74,88
1602,19/08/2010,32,41,57,62,[78],86
1603,21/08/2010,32,42,57,66,76,86
1604,24/08/2010,32,41,57,62,78,86
1605,26/08/2010,32,41,57,62,78,86
1606,28/08/2010,32,41,57,62,78,86
1607,31/08/2010,32,41,57,62,78,86
1608,01/09/2010,[32],41,57,62,78,86
1609,02/09/2010,34,46,58,68,72,89
1610,03/09/2010,32,41,57,62,78,86
1611,09/09/2010,[32],41,57,62,78,[86]
1612,10/09/2010,34,41,[54],67,76,83
1613,11/09/2010,32,[41],57,[62],78,86
1614,12/09/2010,[32],42,57,66,76,86
1615,14/09/2010,34,49,56,66,77,84
1616,16/09/2010,32,42,57,66,76,86
1617,18/09/2010,32,41,57,62,78,86
1618,21/09/2010,32,41,57,62,78,86
1619,23/09/2010,[32],41,57,62,78,86
1620,25/09/2010,34,41,54,67,76,83
1621,28/09/2010,32,41,[57],62,78,86
1622,30/09/2010,34,49,56,66,77,84
1623,04/10/2010,32,41,57,62,78,86
1624,06/10/2010,32,41,57,62,78,86
1625,07/10/2010,32,41,57,62,78,[86]
1626,08/10/2010,32,43,57,62,74,88
1627,14/10/2010,32,41,57,62,78,86
1628,16/10/2010,32,[41],57,62,78,86
1629,19/10/2010,32,42,[57],66,76,86
1630,21/10/2010,32,46,59,62,79,87
1631,23/10/2010,32,41,57,62,78,86
1632,26/10/2010,[32],41,57,62,78,86
1633,28/10/2010,34,41,54,67,76,83
1634,30/10/2010,34,41,[54],[67],76,83
1635,02/11/2010,[32],41,57,62,78,86
1636,03/11/2010,34,41,54,67,76,83
1637,05/11/2010,32,42,57,66,76,86
1638,09/11/2010,32,41,57,62,78,86
1639,11/11/2010,32,41,57,62,78,86
1640,12/11/2010,32,41,57,62,78,86
1641,13/11/2010,32,41,57,62,78,86
1642,16/11/2010,32,41,57,62,78,86
1643,18/11/2010,[32],41,57,62,78,86
1644,20/11/2010,34,41,54,67,76,83
1645,23/11/2010,32,41,57,62,78,86
1646,25/11/2010,32,41,[57],62,78,86
1647,27/11/2010,32,46,59,62,79,87
1648,30/11/2010,[32],42,57,66,76,86
1649,01/12/2010,34,41,54,67,76,83
1650,06/12/2010,32,41,57,[62],78,86
1651,08/12/2010,32,42,57,[66],76,86
1652,10/12/2010,32,41,57,62,78,86
1653,14/12/2010,32,41,57,62,78,86
1654,16/12/2010,32,41,57,62,78,[86]
1655,18/12/2010,32,43,57,62,[74],88
1656,21/12/2010,32,41,57,62,78,86
1657,23/12/2010,32,41,57,62,78,86
1658,27/12/2010,32,41,57,[62],[78],86
1659,28/12/2010,32,42,57,66,76,86
1660,30/12/2010,32,[41],57,62,78,86
1661,02/01/2011,32,42,57,66,76,86
1662,03/01/2011,[32],[42],57,66,76,86
1663,09/01/2011,34,41,54,67,76,83
1664,10/01/2011,32,41,57,62,78,86
1665,12/01/2011,32,[41],57,62,78,86
1666,13/01/2011,32,42,57,66,76,[86]
1667,15/01/2011,32,43,57,62,74,88
1668,18/01/2011,32,41,57,62,78,86
1669,20/01/2011,32,41,57,62,78,86
1670,22/01/2011,32,41,57,62,78,[86]
1671,25/01/2011,32,[43],57,62,74,88
1672,27/01/2011,32,41,57,62,78,86
1673,29/01/2011,32,41,57,62,78,86
1674,04/02/2011,32,41,57,62,78,86
1675,07/02/2011,32,41,57,62,78,86
1676,08/02/2011,[32],41,57,62,78,86
1677,11/02/2011,34,[41],54,67,76,83
1678,15/02/2011,32,42,57,66,76,86
1679,17/02/2011,32,42,57,66,76,86
1680,19/02/2011,32,41,[57],62,78,86
1681,22/02/2011,32,46,59,62,79,87
1682,24/02/2011,32,41,57,62,78,86
1683,26/02/2011,[32],41,57,62,78,86
1684,01/03/2011,34,41,54,67,76,83
1685,02/03/2011,32,41,57,62,78,86
1686,03/03/2011,32,[41],57,62,78,86
1687,05/03/2011,32,42,57,66,76,86
1688,06/03/2011,32,41,57,62,78,86
1689,09/03/2011,32,[41],57,[62],78,86
1690,11/03/2011,32,42,57,66,76,86
1691,12/03/2011,32,41,57,62,78,86
1692,15/03/2011,32,41,57,[62],78,[86]
1693,18/03/2011,34,41,54,67,76,83
1694,19/03/2011,32,41,57,62,78,86
1695,22/03/2011,[32],41,57,62,78,86
1696,24/03/2011,34,46,58,68,72,89
1697,26/03/2011,32,46,59,[62],79,87
1698,29/03/2011,32,42,57,[66],76,86
1699,31/03/2011,32,41,57,62,78,86
1700,01/04/2011,32,41,57,62,78,86
1701,06/04/2011,32,41,57,62,78,86
1702,08/04/2011,32,41,57,62,78,86
1703,10/04/2011,32,[41],57,62,78,86
1704,14/04/2011,32,42,57,66,76,86
1705,16/04/2011,32,41,57,62,78,86
1706,19/04/2011,32,41,57,62,78,86
1707,21/04/2011,32,41,57,62,78,86
1708,23/04/2011,32,41,57,[62],78,86
1709,26/04/2011,[32],42,57,66,76,86
1710,28/04/2011,34,41,54,67,76,83
1711,30/04/2011,32,43,57,62,[74],88
1712,02/05/2011,[32],41,57,62,[78],86
1713,03/05/2011,34,41,[54],67,76,83
1714,04/05/2011,32,41,[57],62,78,86
1715,05/05/2011,32,46,59,62,79,87
1716,07/05/2011,32,41,[57],62,78,86
1717,11/05/2011,32,[46],[59],62,79,87
1718,14/05/2011,32,41,57,62,78,86
1719,17/05/2011,32,[41],57,62,78,86
1720,19/05/2011,[32],42,57,66,76,86
1721,21/05/2011,34,46,58,68,72,89
1722,24/05/2011,34,41,54,67,76,83
1723,26/05/2011,32,41,57,62,78,86
1724,28/05/2011,32,41,57,62,78,86
1725,31/05/2011,32,41,57,[62],[78],86
1726,08/06/2011,32,42,57,66,76,86
1727,09/06/2011,32,[41],57,62,78,86
1728,10/06/2011,32,42,57,66,76,86
1729,12/06/2011,32,41,57,62,78,86
1730,14/06/2011,32,41,[57],62,78,86
1731,16/06/2011,34,41,54,67,76,83
1732,18/06/2011,34,41,54,[67],76,83
1733,21/06/2011,32,[41],57,[62],78,86
1734,23/06/2011,32,42,57,66,76,86
1735,25/06/2011,32,41,57,62,78,86
1736,28/06/2011,32,41,57,62,78,86
1737,30/06/2011,32,41,[57],62,78,86
1738,01/07/2011,32,46,59,62,79,87
1739,04/07/2011,32,42,57,[66],76,86
1740,05/07/2011,32,41,57,62,78,86
1741,06/07/2011,32,41,57,62,78,86
1742,07/07/2011,32,41,57,62,78,86
1743,14/07/2011,32,41,57,62,78,86
1744,16/07/2011,32,41,57,62,78,86
1745,19/07/2011,32,41,57,62,78,86
1746,21/07/2011,32,41,57,62,78,86
1747,23/07/2011,32,41,57,62,78,[86]
1748,26/07/2011,32,43,57,62,[74],88
1749,28/07/2011,32,41,57,62,[78],86
1750,30/07/2011,32,42,57,66,76,[86]
1751,01/08/2011,32,43,57,62,74,88
1752,02/08/2011,32,43,57,62,74,88
1753,03/08/2011,[32],42,[57],66,76,86
1754,09/08/2011,34,41,54,[67],76,83
1755,10/08/2011,32,41,57,62,78,86
1756,11/08/2011,32,41,57,62,[78],[86]
1757,13/08/2011,32,46,59,62,79,87
1758,16/08/2011,32,42,57,66,76,86
1759,18/08/2011,32,41,57,62,78,86
1760,20/08/2011,32,41,57,62,[78],86
1761,23/08/2011,32,[42],57,66,[76],86
1762,25/08/2011,32,41,[57],62,78,86
1763,27/08/2011,32,46,59,62,79,87
1764,30/08/2011,[32],46,59,62,79,87
1765,04/09/2011,34,41,54,67,76,83
1766,06/09/2011,32,41,57,62,78,86
1767,07/09/2011,32,41,57,62,78,86
1768,08/09/2011,32,[41],57,62,78,86
1769,12/09/2011,32,43,57,62,74,88
1770,13/09/2011,32,41,57,62,78,86
1771,15/09/2011,32,41,57,62,78,86
1772,17/09/2011,32,41,57,62,78,86
1773,20/09/2011,32,41,57,62,78,86
1774,22/09/2011,32,41,57,62,78,86
1775,24/09/2011,32,41,57,62,[78],86
1776,27/09/2011,32,43,[57],62,74,88
1777,29/09/2011,32,46,59,62,79,87
1778,02/10/2011,32,42,57,66,76,86
1779,03/10/2011,32,41,57,62,78,86
1780,05/10/2011,32,41,57,62,78,86
1781,09/10/2011,32,41,57,62,78,86
1782,11/10/2011,32,41,[57],62,78,86
1783,12/10/2011,32,46,59,62,79,87
1784,13/10/2011,32,42,57,66,76,86
1785,15/10/2011,32,42,57,66,76,86
1786,18/10/2011,32,41,57,62,78,86
1787,20/10/2011,32,41,57,62,78,86
1788,22/10/2011,32,41,57,62,78,[86]
1789,25/10/2011,32,43,57,62,74,88
1790,27/10/2011,32,[41],57,62,78,86
1791,29/10/2011,32,42,57,66,76,86
1792,01/11/2011,32,41,57,62,78,86
1793,06/11/2011,32,[41],57,62,78,86
1794,08/11/2011,32,42,57,66,76,86
1795,10/11/2011,32,[41],57,62,78,86
1796,15/11/2011,32,42,57,66,76,86
1797,17/11/2011,32,42,57,66,76,86
1798,19/11/2011,32,41,57,62,78,86
1799,22/11/2011,32,41,57,62,78,86
1800,24/11/2011,32,41,57,[62],78,86
1801,26/11/2011,32,42,57,66,76,86
1802,29/11/2011,32,41,57,62,78,86
1803,02/12/2011,32,41,57,62,[78],86
1804,03/12/2011,32,[42],57,66,76,86
1805,04/12/2011,32,41,57,[62],78,[86]
1806,05/12/2011,34,41,54,67,76,83
1807,07/12/2011,32,41,[57],62,78,86
1808,11/12/2011,[32],[46],59,62,[79],87
1809,13/12/2011,34,41,54,67,76,83
1810,15/12/2011,32,41,57,[62],78,86
1811,17/12/2011,32,42,57,66,76,86
1812,20/12/2011,32,41,57,62,78,86
1813,22/12/2011,32,41,57,[62],78,86
1814,24/12/2011,32,42,57,66,76,[86]
1815,27/12/2011,32,43,57,62,74,88
1816,29/12/2011,32,41,57,62,78,86
1817,31/12/2011,32,41,57,62,78,86
1818,03/01/2012,32,41,57,62,78,86
1819,09/01/2012,32,41,57,62,78,86
1820,12/01/2012,32,41,57,62,78,86
1821,14/01/2012,32,41,57,62,78,86
1822,17/01/2012,[32],41,57,62,78,86
1823,19/01/2012,34,[41],54,67,76,83
1824,21/01/2012,32,42,57,66,76,86
1825,24/01/2012,[32],42,57,66,76,86
1826,26/01/2012,34,41,54,67,76,83
1827,28/01/2012,32,41,57,62,78,86
1828,31/01/2012,32,41,57,62,78,[86]
1829,02/02/2012,32,46,59,62,79,87
1830,05/02/2012,32,41,57,62,78,86
1831,08/02/2012,32,41,57,62,78,86
1832,10/02/2012,32,41,57,62,[78],86
1833,14/02/2012,32,42,57,66,76,[86]
1834,16/02/2012,34,46,58,68,72,89
1835,18/02/2012,32,42,57,66,76,86
1836,21/02/2012,32,41,57,62,78,86
1837,23/02/2012,32,41,57,[62],78,86
1838,25/02/2012,34,46,58,68,72,[89]
1839,28/02/2012,32,41,[57],62,78,86
1840,01/03/2012,32,46,59,62,79,87
1841,03/03/2012,32,42,57,66,76,86
1842,04/03/2012,32,41,57,62,78,86
1843,05/03/2012,32,41,[57],62,78,86
1844,07/03/2012,32,46,59,62,79,87
1845,11/03/2012,32,42,57,66,76,86
1846,13/03/2012,32,41,57,62,78,86
1847,15/03/2012,32,41,57,62,78,86
1848,17/03/2012,32,41,57,62,78,86
1849,20/03/2012,32,41,57,62,78,86
1850,22/03/2012,32,41,57,62,78,86
1851,24/03/2012,32,41,57,62,78,86
1852,27/03/2012,32,41,57,62,78,86
1853,29/03/2012,32,41,[57],[62],78,86
1854,31/03/2012,34,46,58,68,72,89
1855,02/04/2012,32,46,59,62,79,87
1856,06/04/2012,32,41,57,62,78,86
1857,08/04/2012,32,41,57,62,78,86
1858,09/04/2012,32,41,57,62,78,86
1859,10/04/2012,32,41,57,[62],78,86
1860,12/04/2012,32,[42],57,66,76,86
1861,14/04/2012,32,41,57,62,78,[86]
1862,17/04/2012,32,43,57,62,74,88
1863,19/04/2012,32,42,57,66,76,86
1864,21/04/2012,32,41,57,62,78,86
1865,24/04/2012,32,41,57,62,[78],86
1866,26/04/2012,32,42,57,66,76,86
1867,28/04/2012,32,42,57,66,76,86
1868,01/05/2012,32,41,57,62,78,86
1869,04/05/2012,32,41,57,62,78,86
1870,05/05/2012,32,41,[57],62,78,86
1871,06/05/2012,34,41,54,[67],76,83
1872,07/05/2012,32,41,57,62,78,86
1873,11/05/2012,32,41,[57],62,78,86
1874,15/05/2012,32,46,59,62,79,87
1875,17/05/2012,32,[41],57,62,78,86
1876,19/05/2012,32,42,57,66,76,86
1877,22/05/2012,32,41,57,62,78,86
1878,24/05/2012,[32],41,57,62,78,86
1879,26/05/2012,34,41,54,67,76,83
1880,29/05/2012,32,41,57,62,78,86
1881,31/05/2012,32,41,57,62,78,86
1882,03/06/2012,32,41,57,62,78,86
1883,09/06/2012,32,41,57,62,78,86
1884,10/06/2012,32,[41],57,62,78,86
1885,11/06/2012,32,42,57,66,[76],86
1886,12/06/2012,32,41,57,62,78,86
1887,14/06/2012,32,41,57,62,78,86
1888,16/06/2012,32,41,57,62,78,86
1889,19/06/2012,32,41,57,[62],78,86
1890,21/06/2012,32,42,57,66,76,86
1891,23/06/2012,32,41,57,62,78,[86]
1892,26/06/2012,32,43,57,62,74,[88]
1893,28/06/2012,32,41,[57],62,78,86
1894,30/06/2012,32,46,59,62,79,87
1895,01/07/2012,32,41,57,62,78,86
1896,02/07/2012,32,41,57,62,78,86
1897,04/07/2012,32,41,57,62,78,86
1898,06/07/2012,[32],41,57,62,78,86
1899,07/07/2012,34,41,54,67,[76],83
1900,08/07/2012,32,41,[57],[62],78,86
1901,14/07/2012,34,41,54,67,76,83
1902,17/07/2012,32,42,[57],66,76,86
